,userId,movieId,rating
57869,380,79702,4.0
57870,380,80219,3.0
57871,380,80363,2.5
57872,380,81229,4.5
57873,380,81591,4.0
57874,380,81834,4.0
57875,380,82461,3.0
57876,380,82744,5.0
57877,380,83134,5.0
57878,380,83613,4.0
57879,380,83803,5.0
57880,380,84414,5.0
57881,380,84601,4.0
57882,380,84942,4.0
57883,380,84944,5.0
57884,380,85796,3.0
57885,380,86295,2.0
57886,380,86332,5.0
57887,380,86644,4.0
57888,380,86835,3.0
57889,380,86880,5.0
57890,380,86892,4.0
57891,380,86911,2.0
57892,380,87232,5.0
57893,380,87430,2.0
57894,380,88125,4.0
57895,380,88129,5.0
57896,380,88140,5.0
57897,380,88235,4.0
57898,380,88515,3.0
57899,380,88699,4.0
57900,380,88744,5.0
57901,380,89745,5.0
57902,380,90345,3.5
57903,380,90603,5.0
57904,380,90746,4.0
57905,380,91094,5.0
57906,380,91485,3.0
57907,380,91500,3.0
57908,380,91529,4.0
57909,380,91542,2.0
57910,380,91630,3.0
57911,380,91974,4.0
57912,380,92938,2.0
57913,380,93563,5.0
57914,380,93838,5.0
57915,380,93840,5.0
57916,380,94160,3.0
57917,380,94405,3.0
57918,380,94777,5.0
57919,380,94864,4.0
57920,380,94985,4.0
57921,380,95004,4.0
57922,380,95147,3.0
57923,380,95149,5.0
57924,380,95182,2.0
57925,380,95307,3.0
57926,380,95441,4.0
57927,380,95473,4.0
57928,380,95475,4.0
57929,380,95497,4.0
57930,380,95510,4.0
57931,380,95858,4.0
57932,380,95875,3.0
57933,380,96007,2.0
57934,380,96079,2.0
57935,380,96432,4.0
57936,380,96610,3.0
57937,380,96737,5.0
57938,380,96815,2.0
57939,380,96861,3.0
57940,380,97306,5.0
57941,380,97643,3.0
57942,380,97785,3.0
57943,380,97913,5.0
57944,380,98124,5.0
57945,380,98491,5.0
57946,380,98809,5.0
57947,380,98961,4.0
57948,380,99112,4.0
57949,380,99114,4.0
57950,380,99813,5.0
57951,380,99910,3.0
57952,380,100163,3.0
57953,380,100498,2.0
57954,380,101739,3.0
57955,380,102033,5.0
57956,380,102058,3.0
57957,380,102084,5.0
57958,380,102125,5.0
57959,380,102445,4.0
57960,380,102684,4.0
57961,380,102716,3.0
57962,380,103042,3.0
57963,380,103228,4.0
57964,380,103233,3.0
57965,380,103249,3.0
57966,380,103253,3.0
57967,380,103341,3.0
57968,380,103449,1.0
57969,380,103772,2.0
57970,380,104141,3.0
57971,380,104241,4.0
57972,380,104243,3.5
57973,380,104419,4.0
57974,380,104457,3.0
57975,380,104913,5.0
57976,380,105585,3.0
57977,380,105593,4.0
57978,380,105653,4.0
57979,380,105731,3.0
57980,380,106072,4.0
57981,380,106487,3.0
57982,380,106489,2.0
57983,380,106642,5.0
57984,380,107723,3.0
57985,380,107953,4.0
57986,380,108190,3.0
57987,380,108795,5.0
57988,380,108945,3.0
57989,380,109374,4.0
57990,380,110102,5.0
57991,380,110501,4.0
57992,380,110553,2.0
57993,380,111360,3.0
57994,380,111362,5.0
57995,380,111364,3.0
57996,380,111759,5.0
57997,380,111781,4.0
57998,380,112623,5.0
57999,380,112852,5.0
58000,380,112911,2.0
58001,380,113278,3.0
58002,380,113348,3.0
58003,380,113573,3.0
58004,380,115149,5.0
58005,380,115617,5.0
58006,380,115877,3.0
58007,380,117192,4.0
58008,380,117529,3.0
58009,380,118696,3.0
58010,380,119145,5.0
58011,380,120635,2.0
58012,380,120799,3.0
58013,380,122882,4.0
58014,380,122886,4.0
58015,380,122892,5.0
58016,380,122898,3.0
58017,380,122900,5.0
58018,380,122904,5.0
58019,380,122906,3.5
58020,380,122912,5.0
58021,380,122916,5.0
58022,380,122918,5.0
58023,380,122920,5.0
58024,380,122922,5.0
58025,380,122924,3.0
58026,380,122926,5.0
58027,380,128968,3.0
58028,380,130490,3.0
58029,380,130634,3.0
58030,380,134524,3.0
58031,380,134853,5.0
58032,380,135143,4.0
58033,380,135536,3.0
58034,380,135569,4.0
58035,380,136020,4.0
58036,380,136864,2.0
58037,380,137863,4.0
58038,380,140247,3.5
58039,380,140359,4.0
58040,380,140956,3.0
58041,380,141544,4.0
58042,380,143355,3.0
58043,380,147372,3.0
58044,380,147374,3.0
58045,380,147376,5.0
58046,380,147378,3.0
58047,380,147380,3.0
58048,380,147382,4.0
58049,380,147384,3.0
58050,380,148626,3.0
58051,380,148671,4.0
58052,380,150596,4.0
58053,380,151763,4.0
58054,380,152081,5.0
58055,380,152173,4.0
58056,380,158238,5.0
58057,380,160438,3.0
58058,380,160954,3.0
58059,380,161131,3.5
58060,380,161354,3.0
58061,380,161634,3.5
58062,380,162598,3.5
58063,380,163056,4.0
58064,380,164179,4.0
58065,380,164909,4.0
58066,380,165639,4.0
58067,380,166528,5.0
58068,380,166558,3.0
58069,380,166946,4.0
58070,380,167746,5.0
58071,380,168248,5.0
58072,380,168252,5.0
58073,380,168254,4.0
58074,380,169982,3.0
58075,380,169984,2.0
58076,380,171763,4.0
58077,380,172497,4.0
58078,380,172875,5.0
58079,380,172881,3.5
58080,380,172887,3.0
58081,380,173145,5.0
58082,380,173291,2.0
58083,380,175485,3.0
58084,380,176101,3.0
58085,380,176371,4.0
58086,380,176935,2.0
58087,380,179119,4.0
58088,380,179401,4.0
58089,380,179819,0.5
58090,380,182639,4.0
58091,380,182823,3.0
58092,380,184471,3.0
58093,380,187593,3.0
58094,380,187595,4.0
58095,380,188301,4.0
58096,381,1,3.5
58097,381,2,4.0
58098,381,19,2.5
58099,381,32,3.5
58100,381,34,3.5
58101,381,47,2.0
58102,381,48,3.0
58103,381,50,4.5
58104,381,62,4.5
58105,381,104,3.5
58106,381,150,3.5
58107,381,185,3.0
58108,381,208,1.5
58109,381,231,2.5
58110,381,236,5.0
58111,381,253,4.0
58112,381,256,3.0
58113,381,260,3.5
58114,381,262,4.0
58115,381,292,3.0
58116,381,316,3.5
58117,381,317,3.5
58118,381,318,3.5
58119,381,333,4.5
58120,381,339,3.5
58121,381,344,3.0
58122,381,356,4.0
58123,381,364,4.0
58124,381,367,1.0
58125,381,377,4.0
58126,381,379,3.5
58127,381,380,3.5
58128,381,432,3.0
58129,381,455,3.5
58130,381,457,4.0
58131,381,480,4.0
58132,381,497,4.0
58133,381,500,4.0
58134,381,539,4.0
58135,381,551,5.0
58136,381,586,1.0
58137,381,587,4.0
58138,381,588,4.0
58139,381,589,2.5
58140,381,594,2.0
58141,381,595,3.0
58142,381,596,3.5
58143,381,597,4.0
58144,381,608,3.5
58145,381,609,3.0
58146,381,648,3.0
58147,381,653,3.0
58148,381,661,5.0
58149,381,673,3.0
58150,381,719,3.5
58151,381,733,3.5
58152,381,736,3.5
58153,381,780,4.0
58154,381,783,4.0
58155,381,788,2.0
58156,381,837,4.0
58157,381,919,4.0
58158,381,1015,3.5
58159,381,1028,4.5
58160,381,1029,2.5
58161,381,1035,4.0
58162,381,1036,2.0
58163,381,1046,5.0
58164,381,1073,4.0
58165,381,1080,4.0
58166,381,1088,3.5
58167,381,1097,4.0
58168,381,1129,3.0
58169,381,1136,4.0
58170,381,1196,3.5
58171,381,1197,4.0
58172,381,1198,4.0
58173,381,1207,3.0
58174,381,1208,2.0
58175,381,1210,3.5
58176,381,1240,2.5
58177,381,1246,4.0
58178,381,1258,4.0
58179,381,1259,3.5
58180,381,1265,3.5
58181,381,1270,4.0
58182,381,1282,4.0
58183,381,1291,3.5
58184,381,1297,4.0
58185,381,1307,3.5
58186,381,1380,4.0
58187,381,1385,2.5
58188,381,1485,3.5
58189,381,1500,4.0
58190,381,1517,3.0
58191,381,1527,2.0
58192,381,1537,3.5
58193,381,1544,3.0
58194,381,1552,2.5
58195,381,1580,4.0
58196,381,1584,3.5
58197,381,1653,4.0
58198,381,1682,3.5
58199,381,1704,4.5
58200,381,1721,3.5
58201,381,1722,3.5
58202,381,1734,4.5
58203,381,1777,4.5
58204,381,1805,3.5
58205,381,1876,2.5
58206,381,1907,4.0
58207,381,1911,2.5
58208,381,1917,3.0
58209,381,1947,3.0
58210,381,1961,4.5
58211,381,1967,5.0
58212,381,1968,5.0
58213,381,2003,3.0
58214,381,2005,4.5
58215,381,2006,3.5
58216,381,2011,3.0
58217,381,2012,3.5
58218,381,2013,3.5
58219,381,2018,2.5
58220,381,2052,4.0
58221,381,2053,3.5
58222,381,2054,3.5
58223,381,2078,3.0
58224,381,2080,3.0
58225,381,2081,3.5
58226,381,2082,2.5
58227,381,2085,3.0
58228,381,2087,3.0
58229,381,2100,3.5
58230,381,2105,3.0
58231,381,2115,3.5
58232,381,2124,2.5
58233,381,2125,4.5
58234,381,2133,3.5
58235,381,2140,3.5
58236,381,2161,4.5
58237,381,2162,3.0
58238,381,2174,4.0
58239,381,2193,2.0
58240,381,2273,4.0
58241,381,2291,5.0
58242,381,2294,3.0
58243,381,2300,2.0
58244,381,2329,4.0
58245,381,2353,4.5
58246,381,2355,4.0
58247,381,2394,4.0
58248,381,2406,3.5
58249,381,2431,4.0
58250,381,2470,3.5
58251,381,2471,4.0
58252,381,2502,4.5
58253,381,2571,5.0
58254,381,2617,4.0
58255,381,2628,3.5
58256,381,2671,4.0
58257,381,2683,3.0
58258,381,2692,4.0
58259,381,2694,4.0
58260,381,2701,2.0
58261,381,2706,3.0
58262,381,2716,4.0
58263,381,2717,2.5
58264,381,2761,4.5
58265,381,2762,5.0
58266,381,2788,4.0
58267,381,2797,4.0
58268,381,2804,2.5
58269,381,2840,1.5
58270,381,2918,4.5
58271,381,2953,2.0
58272,381,2959,5.0
58273,381,2968,2.0
58274,381,2987,3.0
58275,381,3000,4.0
58276,381,3052,4.0
58277,381,3081,2.5
58278,381,3082,3.5
58279,381,3114,3.5
58280,381,3157,2.5
58281,381,3175,2.5
58282,381,3247,4.0
58283,381,3253,3.5
58284,381,3254,3.0
58285,381,3256,4.0
58286,381,3270,4.0
58287,381,3396,1.0
58288,381,3489,4.0
58289,381,3526,3.0
58290,381,3552,2.0
58291,381,3608,1.0
58292,381,3623,3.5
58293,381,3624,4.0
58294,381,3745,4.0
58295,381,3751,3.5
58296,381,3753,4.0
58297,381,3755,3.5
58298,381,3793,4.0
58299,381,3826,2.0
58300,381,3916,4.0
58301,381,3948,3.0
58302,381,3949,5.0
58303,381,3968,4.0
58304,381,3977,3.5
58305,381,3988,2.0
58306,381,3994,3.5
58307,381,3996,3.0
58308,381,3999,3.0
58309,381,4002,4.0
58310,381,4016,4.0
58311,381,4019,4.0
58312,381,4022,4.0
58313,381,4023,3.0
58314,381,4025,4.0
58315,381,4027,4.0
58316,381,4069,2.0
58317,381,4226,4.5
58318,381,4232,3.5
58319,381,4270,3.5
58320,381,4299,4.0
58321,381,4306,4.0
58322,381,4321,3.5
58323,381,4343,2.0
58324,381,4367,4.0
58325,381,4370,3.0
58326,381,4447,3.0
58327,381,4571,3.5
58328,381,4643,2.0
58329,381,4720,4.5
58330,381,4787,5.0
58331,381,4816,2.0
58332,381,4823,3.0
58333,381,4873,4.5
58334,381,4878,5.0
58335,381,4886,4.0
58336,381,4890,3.5
58337,381,4896,4.0
58338,381,4963,4.0
58339,381,4973,5.0
58340,381,4993,4.0
58341,381,4995,4.0
58342,381,5064,4.5
58343,381,5171,2.0
58344,381,5218,4.0
58345,381,5266,3.5
58346,381,5299,5.0
58347,381,5308,3.5
58348,381,5349,3.5
58349,381,5377,5.0
58350,381,5378,3.5
58351,381,5418,5.0
58352,381,5444,4.5
58353,381,5445,3.0
58354,381,5449,2.5
58355,381,5459,2.5
58356,381,5502,4.0
58357,381,5507,3.5
58358,381,5618,5.0
58359,381,5630,2.0
58360,381,5669,3.5
58361,381,5816,4.0
58362,381,5872,4.0
58363,381,5952,4.0
58364,381,5957,4.0
58365,381,5971,4.0
58366,381,5989,4.0
58367,381,5995,5.0
58368,381,6157,2.5
58369,381,6218,4.5
58370,381,6297,3.5
58371,381,6333,3.0
58372,381,6365,4.0
58373,381,6373,3.0
58374,381,6377,5.0
58375,381,6378,4.5
58376,381,6385,4.0
58377,381,6503,3.0
58378,381,6537,2.5
58379,381,6539,3.5
58380,381,6541,2.0
58381,381,6564,3.0
58382,381,6593,4.0
58383,381,6659,1.0
58384,381,6711,3.0
58385,381,6754,3.0
58386,381,6773,4.0
58387,381,6863,5.0
58388,381,6893,4.0
58389,381,6934,3.5
58390,381,6936,4.0
58391,381,6947,3.5
58392,381,7004,3.5
58393,381,7064,2.0
58394,381,7090,3.0
58395,381,7099,4.5
58396,381,7143,4.5
58397,381,7147,3.5
58398,381,7153,4.0
58399,381,7158,4.5
58400,381,7163,2.5
58401,381,7347,4.0
58402,381,7361,4.0
58403,381,7373,2.5
58404,381,7454,3.0
58405,381,8360,3.5
58406,381,8361,3.5
58407,381,8366,4.5
58408,381,8368,4.0
58409,381,8371,3.5
58410,381,8464,3.5
58411,381,8529,4.0
58412,381,8622,4.0
58413,381,8636,3.0
58414,381,8641,3.0
58415,381,8644,4.0
58416,381,8665,4.0
58417,381,8784,4.0
58418,381,8865,2.5
58419,381,8874,3.5
58420,381,8910,2.5
58421,381,8961,4.5
58422,381,8970,4.0
58423,381,8972,3.5
58424,381,26662,4.0
58425,381,27660,3.5
58426,381,27706,3.5
58427,381,27808,3.5
58428,381,27815,4.5
58429,381,27904,4.0
58430,381,30749,5.0
58431,381,30793,3.5
58432,381,30810,2.0
58433,381,30812,2.5
58434,381,31435,4.5
58435,381,31658,5.0
58436,381,31685,2.5
58437,381,31804,4.5
58438,381,33004,2.0
58439,381,33166,4.0
58440,381,33493,3.5
58441,381,33615,3.5
58442,381,33679,3.5
58443,381,33794,3.5
58444,381,34048,3.5
58445,381,34072,3.5
58446,381,34162,3.0
58447,381,34319,4.0
58448,381,34338,1.0
58449,381,34405,3.5
58450,381,36401,3.5
58451,381,36517,4.5
58452,381,36708,4.0
58453,381,37857,3.5
58454,381,40815,4.0
58455,381,41566,4.0
58456,381,41569,3.5
58457,381,41571,3.5
58458,381,41997,3.0
58459,381,43376,4.5
58460,381,44022,3.5
58461,381,44191,4.5
58462,381,44195,4.0
58463,381,44199,4.0
58464,381,44974,4.0
58465,381,45028,3.5
58466,381,45074,2.5
58467,381,45186,3.0
58468,381,45361,1.0
58469,381,45431,4.0
58470,381,45447,3.0
58471,381,45499,3.0
58472,381,45517,4.0
58473,381,45672,1.5
58474,381,45720,4.0
58475,381,45722,3.5
58476,381,45880,4.0
58477,381,45928,3.5
58478,381,45950,4.0
58479,381,46530,3.5
58480,381,46578,5.0
58481,381,46723,3.5
58482,381,46948,4.0
58483,381,46976,4.0
58484,381,47099,5.0
58485,381,47518,3.5
58486,381,47610,4.0
58487,381,47810,1.5
58488,381,48304,3.0
58489,381,48385,4.0
58490,381,48394,3.5
58491,381,48516,5.0
58492,381,48774,5.0
58493,381,48780,4.0
58494,381,48982,3.5
58495,381,49272,3.5
58496,381,49274,4.0
58497,381,49286,4.0
58498,381,49530,4.5
58499,381,49649,2.5
58500,381,50601,3.5
58501,381,50872,3.5
58502,381,50912,2.0
58503,381,51084,4.0
58504,381,51662,3.5
58505,381,51698,3.5
58506,381,52287,3.0
58507,381,52722,1.0
58508,381,52975,4.0
58509,381,53121,3.5
58510,381,53125,4.0
58511,381,53326,2.0
58512,381,53460,4.0
58513,381,53464,2.0
58514,381,53894,5.0
58515,381,53953,4.0
58516,381,53972,4.0
58517,381,53993,2.5
58518,381,53996,3.5
58519,381,54001,4.5
58520,381,54190,5.0
58521,381,54259,3.5
58522,381,54272,3.0
58523,381,54286,4.0
58524,381,54780,3.0
58525,381,55259,1.0
58526,381,55267,4.0
58527,381,55768,3.5
58528,381,55820,4.0
58529,381,55995,3.0
58530,381,56152,3.5
58531,381,56171,2.5
58532,381,56174,4.0
58533,381,56367,5.0
58534,381,56757,4.5
58535,381,56775,2.0
58536,381,63072,4.0
58537,381,63082,4.5
58538,381,63808,2.5
58539,381,64575,3.0
58540,381,66097,5.0
58541,381,68319,4.0
58542,381,68358,3.5
58543,381,68554,4.0
58544,381,68791,3.5
58545,381,68954,4.5
58546,381,69436,2.5
58547,381,69640,1.0
58548,381,69784,2.0
58549,381,69844,5.0
58550,381,69951,3.5
58551,381,70286,3.5
58552,381,70293,4.0
58553,381,71057,5.0
58554,381,71745,3.0
58555,381,72011,3.0
58556,381,72226,5.0
58557,381,72395,4.0
58558,381,72641,5.0
58559,381,72733,4.0
58560,381,72737,4.0
58561,381,72998,4.5
58562,381,73017,4.0
58563,381,73268,3.5
58564,381,78105,3.0
58565,381,78266,3.0
58566,381,78499,4.0
58567,381,78637,3.5
58568,381,78772,4.0
58569,381,78893,2.5
58570,382,1,4.5
58571,382,50,5.0
58572,382,150,4.0
58573,382,186,3.0
58574,382,208,3.5
58575,382,215,4.0
58576,382,260,5.0
58577,382,296,5.0
58578,382,318,5.0
58579,382,339,3.5
58580,382,356,4.5
58581,382,357,4.5
58582,382,374,3.5
58583,382,382,3.5
58584,382,442,3.5
58585,382,454,3.5
58586,382,455,3.5
58587,382,527,5.0
58588,382,588,5.0
58589,382,593,5.0
58590,382,743,2.0
58591,382,750,5.0
58592,382,762,3.0
58593,382,858,5.0
58594,382,910,4.0
58595,382,912,5.0
58596,382,1003,3.5
58597,382,1049,3.5
58598,382,1196,5.0
58599,382,1198,5.0
58600,382,1201,4.5
58601,382,1204,5.0
58602,382,1210,4.5
58603,382,1214,5.0
58604,382,1219,5.0
58605,382,1230,5.0
58606,382,1265,5.0
58607,382,1307,4.5
58608,382,1388,3.5
58609,382,1431,3.0
58610,382,1517,3.5
58611,382,1544,3.5
58612,382,1569,3.5
58613,382,1587,3.5
58614,382,1606,1.0
58615,382,1653,4.5
58616,382,1681,1.0
58617,382,1702,3.5
58618,382,1721,5.0
58619,382,1722,3.5
58620,382,1907,4.5
58621,382,1917,3.5
58622,382,2019,5.0
58623,382,2028,4.5
58624,382,2054,4.0
58625,382,2078,4.5
58626,382,2273,3.5
58627,382,2279,3.5
58628,382,2294,4.5
58629,382,2353,3.5
58630,382,2376,3.0
58631,382,2424,3.5
58632,382,2496,3.5
58633,382,2498,2.5
58634,382,2571,5.0
58635,382,2628,3.5
58636,382,2643,2.0
58637,382,2671,3.5
58638,382,2687,4.5
58639,382,2720,1.0
58640,382,2881,3.5
58641,382,2947,4.5
58642,382,2948,5.0
58643,382,2959,5.0
58644,382,2990,4.0
58645,382,2991,3.5
58646,382,2993,3.5
58647,382,3257,3.5
58648,382,3564,3.0
58649,382,3638,3.5
58650,382,3703,5.0
58651,382,3826,3.5
58652,382,3991,2.0
58653,382,4018,3.5
58654,382,4085,4.0
58655,382,4133,1.0
58656,382,4161,3.5
58657,382,4226,5.0
58658,382,4308,5.0
58659,382,4310,3.5
58660,382,4444,3.5
58661,382,4447,3.5
58662,382,4580,0.5
58663,382,4632,3.5
58664,382,4638,3.5
58665,382,4700,3.5
58666,382,4701,3.5
58667,382,4719,3.5
58668,382,4890,3.5
58669,382,4896,4.5
58670,382,4993,5.0
58671,382,5040,2.5
58672,382,5094,1.0
58673,382,5218,4.5
58674,382,5323,1.0
58675,382,5378,4.0
58676,382,5481,3.0
58677,382,5501,0.5
58678,382,5574,3.5
58679,382,5620,3.5
58680,382,5816,4.0
58681,382,5952,5.0
58682,382,5957,3.5
58683,382,6218,3.5
58684,382,6332,3.0
58685,382,6365,4.0
58686,382,6535,2.0
58687,382,6593,3.5
58688,382,6687,1.0
58689,382,6879,3.5
58690,382,6934,3.5
58691,382,7149,3.5
58692,382,7153,5.0
58693,382,7155,3.5
58694,382,7324,3.5
58695,382,7379,3.5
58696,382,7444,3.5
58697,382,7458,4.0
58698,382,7569,3.5
58699,382,7570,3.5
58700,382,7573,3.0
58701,382,8361,3.5
58702,382,8368,4.5
58703,382,8387,0.5
58704,382,8641,3.5
58705,382,8643,2.5
58706,382,8907,3.5
58707,382,8968,3.5
58708,382,8972,3.5
58709,382,26764,0.5
58710,382,26765,2.0
58711,382,31685,3.5
58712,382,32296,1.0
58713,382,33158,2.5
58714,382,33493,4.5
58715,382,33615,3.0
58716,382,33660,4.0
58717,382,33836,2.0
58718,382,34048,4.5
58719,382,34150,3.0
58720,382,34162,3.5
58721,382,34319,3.5
58722,382,34520,1.0
58723,382,35836,4.0
58724,382,36519,3.5
58725,382,37386,3.5
58726,382,37741,4.5
58727,382,39292,4.5
58728,382,40339,3.5
58729,382,40815,4.5
58730,382,41566,4.5
58731,382,42011,3.0
58732,382,44555,5.0
58733,382,45208,2.0
58734,382,45447,3.0
58735,382,45720,4.5
58736,382,46865,1.0
58737,382,46970,4.5
58738,382,47124,3.5
58739,382,47610,4.5
58740,382,47952,3.0
58741,382,48598,3.5
58742,382,49647,3.5
58743,382,50003,3.0
58744,382,51939,3.5
58745,382,52279,1.5
58746,382,53464,3.5
58747,382,53466,2.5
58748,382,53974,1.0
58749,382,54001,5.0
58750,382,54732,3.0
58751,382,55247,5.0
58752,382,55768,3.0
58753,382,56152,4.5
58754,382,56171,4.0
58755,382,56176,2.0
58756,382,56775,3.0
58757,382,56949,3.0
58758,382,58025,3.5
58759,382,58105,4.0
58760,382,58559,5.0
58761,382,59315,4.5
58762,382,59501,4.0
58763,382,59725,3.5
58764,382,60069,5.0
58765,382,60756,1.5
58766,382,60937,2.5
58767,382,61132,5.0
58768,382,61248,3.5
58769,382,61348,1.0
58770,382,63082,4.5
58771,382,63113,3.5
58772,382,63540,3.5
58773,382,64957,5.0
58774,382,65685,3.5
58775,382,67923,3.0
58776,382,68157,5.0
58777,382,68554,3.5
58778,382,68954,4.5
58779,382,69844,4.5
58780,382,70946,0.5
58781,382,71530,3.5
58782,382,72696,0.5
58783,382,72737,4.5
58784,382,73015,3.5
58785,382,73017,4.5
58786,382,73042,1.0
58787,382,76293,3.5
58788,382,77561,4.0
58789,382,78499,5.0
58790,382,79132,5.0
58791,382,79185,4.0
58792,382,81537,3.5
58793,382,81834,4.0
58794,382,81847,4.5
58795,382,83177,1.0
58796,382,85510,3.0
58797,382,86644,3.5
58798,382,87520,3.5
58799,382,88356,2.0
58800,382,89745,4.5
58801,382,90647,3.5
58802,382,91542,4.5
58803,382,91660,2.0
58804,382,91671,1.0
58805,382,93139,1.5
58806,382,94985,3.5
58807,382,95167,4.0
58808,382,95796,0.5
58809,382,98809,4.5
58810,382,99114,4.5
58811,382,100507,3.0
58812,382,100737,3.5
58813,382,101362,3.5
58814,382,102125,4.0
58815,382,102716,3.5
58816,382,103042,4.0
58817,382,104074,3.0
58818,382,104076,2.0
58819,382,105504,5.0
58820,382,106489,4.5
58821,382,106696,3.5
58822,382,109846,3.5
58823,382,110102,4.0
58824,382,110127,3.5
58825,382,110553,3.5
58826,382,111360,3.5
58827,382,111659,4.0
58828,382,112171,3.5
58829,382,112460,2.0
58830,382,114713,3.5
58831,382,114795,3.5
58832,382,115149,4.0
58833,382,116887,3.5
58834,382,117529,4.0
58835,382,117545,3.5
58836,382,118696,4.5
58837,382,122882,5.0
58838,382,122900,3.5
58839,382,122902,2.0
58840,382,122920,4.0
58841,382,126482,3.0
58842,382,130634,3.5
58843,382,130686,3.0
58844,382,131714,3.5
58845,382,131934,1.0
58846,382,135137,2.0
58847,382,135143,4.0
58848,382,135436,3.5
58849,382,135532,3.5
58850,382,137857,4.0
58851,382,142372,3.5
58852,382,148888,2.5
58853,382,152079,3.5
58854,382,158254,1.5
58855,382,160080,3.0
58856,382,160563,3.5
58857,382,160980,4.0
58858,382,165101,3.5
58859,382,166528,4.5
58860,382,170289,1.0
58861,383,150,4.0
58862,383,539,4.0
58863,383,903,4.0
58864,383,1196,3.0
58865,383,1234,3.0
58866,383,1246,5.0
58867,383,1293,5.0
58868,383,1299,4.0
58869,383,1584,4.0
58870,383,1953,3.0
58871,383,1994,3.0
58872,383,2324,5.0
58873,383,2396,5.0
58874,383,2436,5.0
58875,383,2445,3.0
58876,383,2447,3.0
58877,383,2496,4.0
58878,383,2501,5.0
58879,383,2506,3.0
58880,383,2539,2.0
58881,383,2541,3.0
58882,383,2546,4.0
58883,383,2558,3.0
58884,383,2686,5.0
58885,383,2690,4.0
58886,383,2712,1.0
58887,383,2762,5.0
58888,383,2881,4.0
58889,383,2906,3.0
58890,383,2961,3.0
58891,383,2977,4.0
58892,383,2996,4.0
58893,383,3006,5.0
58894,383,3115,4.0
58895,384,60,4.0
58896,384,223,4.0
58897,384,296,5.0
58898,384,344,4.0
58899,384,358,2.0
58900,384,435,1.0
58901,384,457,4.0
58902,384,480,4.0
58903,384,587,3.0
58904,384,924,3.0
58905,384,968,3.0
58906,384,1036,4.0
58907,384,1042,2.0
58908,384,1090,4.0
58909,384,1204,5.0
58910,384,1206,3.0
58911,384,1222,4.0
58912,384,1258,4.0
58913,384,1388,1.0
58914,384,1959,4.0
58915,384,2122,1.0
58916,384,2245,3.0
58917,384,2259,3.0
58918,384,2262,3.0
58919,384,2268,4.0
58920,384,2347,1.0
58921,384,2355,4.0
58922,384,2369,3.0
58923,384,2409,2.0
58924,384,2410,1.0
58925,384,2411,1.0
58926,384,2502,4.0
58927,384,2605,3.0
58928,384,2669,3.0
58929,384,2683,4.0
58930,384,2699,2.0
58931,384,2701,1.0
58932,384,2706,4.0
58933,384,2712,1.0
58934,384,2724,3.0
58935,384,2734,3.0
58936,384,2763,3.0
58937,384,2856,3.0
58938,384,2908,2.0
58939,384,2959,4.0
58940,384,2987,4.0
58941,384,3072,4.0
58942,384,3098,3.0
58943,384,3203,4.0
58944,384,3219,4.0
58945,384,3471,5.0
58946,384,3527,2.0
58947,384,3543,5.0
58948,384,3752,3.0
58949,384,3991,2.0
58950,384,3994,4.0
58951,384,3996,5.0
58952,384,4011,5.0
58953,384,4034,4.0
58954,384,4276,1.0
58955,384,4280,2.0
58956,384,4291,2.0
58957,384,4321,2.0
58958,384,4322,3.0
58959,384,4323,4.0
58960,384,4326,4.0
58961,384,4333,4.0
58962,384,4355,2.0
58963,384,4361,3.0
58964,384,4396,1.0
58965,385,1,4.0
58966,385,6,3.0
58967,385,10,3.0
58968,385,14,3.0
58969,385,16,3.0
58970,385,21,5.0
58971,385,25,3.0
58972,385,32,4.0
58973,385,45,3.0
58974,385,50,3.0
58975,385,62,3.0
58976,385,68,3.0
58977,385,85,3.0
58978,385,94,4.0
58979,385,95,3.0
58980,385,112,3.0
58981,385,150,5.0
58982,385,153,3.0
58983,385,172,3.0
58984,385,194,1.0
58985,385,196,3.0
58986,385,198,4.0
58987,385,206,2.0
58988,385,215,3.0
58989,385,224,4.0
58990,385,233,4.0
58991,385,235,2.0
58992,385,246,5.0
58993,385,247,3.0
58994,385,249,3.0
58995,385,260,4.0
58996,385,265,3.0
58997,385,266,2.0
58998,385,272,3.0
58999,385,277,3.0
59000,385,282,3.0
59001,385,288,1.0
59002,385,296,4.0
59003,385,305,3.0
59004,385,314,3.0
59005,385,318,5.0
59006,385,337,5.0
59007,385,339,3.0
59008,385,344,3.0
59009,385,349,3.0
59010,385,356,4.0
59011,385,358,3.0
59012,385,364,3.0
59013,385,367,3.0
59014,385,368,4.0
59015,385,370,3.0
59016,385,372,2.0
59017,385,373,3.0
59018,385,376,3.0
59019,385,380,3.0
59020,385,383,2.0
59021,385,410,4.0
59022,385,412,2.0
59023,385,417,5.0
59024,385,421,3.0
